date,По дням,Количество заказ-нарядов,Работ,Запчастей,Всего по заказ-наряду,temperature_mean,pressure_mean,humidity_mean,wind_speed_avg_mean,wind_speed_avg_max,solar_rad_sum,uv_max,pcp_sum,dow,dow_sin,dow_cos,month,month_sin,month_cos,is_weekend,is_friday,is_monday,is_peak_month,lag_1,lag_1_orders,lag_7,lag_7_orders,lag_14,lag_14_orders,lag_28,lag_28_orders,ma7,std7,growth_wow_7,ma14,std14,growth_wow_14,ma28,std28,growth_wow_28,stl_trend,stl_seasonal,stl_resid,is_anomaly,dow_x_month,is_friday_dec,is_friday_mar,avg_check,work_share
2020-02-25,2020-02-25,2.0,1700.0,0.0,1700.0,-0.734375,736.53125,93.03125,1.946875,3.6,415.0,4.0,27.4,1,0.7818314824680298,0.6234898018587336,2,0.8660254037844386,0.5000000000000001,0,0,0,0,900.0,2.0,1216.6666666666667,1.6666666666666667,950.0,1.0,275.0,1.0,1126.1904761904761,571.3132324074135,483.33333333333326,1421.0714285714287,883.8340639651494,483.33333333333326,1818.6607142857142,1720.303984575392,483.33333333333326,1497.0025860890614,-393.4091178006479,596.4065317115865,0,2,0,0,849.9995750002124,0.9999999994117647
2020-02-26,2020-02-26,3.0,2650.0,0.0,2650.0,-0.69375,732.5625,92.875,1.5375,3.1,444.0,4.0,18.6,2,0.9749279121818236,-0.22252093395631434,2,0.8660254037844386,0.5000000000000001,0,0,0,0,1700.0,2.0,808.3333333333334,1.3333333333333337,200.0,1.0,287.5,1.0,1389.2857142857142,784.7315282493558,1841.6666666666665,1596.0714285714287,865.8306142803868,1841.6666666666665,1903.0357142857142,1700.2436919000672,1841.6666666666665,1574.53565035206,369.71925052677284,705.745099121167,0,4,0,0,883.333038888987,0.9999999996226415
2020-02-27,2020-02-27,1.0,150.0,0.0,150.0,-2.503125,739.28125,94.4375,0.89375,1.3,384.0,4.0,13.5,3,0.43388373911755823,-0.900968867902419,2,0.8660254037844386,0.5000000000000001,0,0,0,0,2650.0,3.0,400.0,1.0,3150.0,2.0,300.0,1.0,1353.5714285714287,840.9355617689248,-250.0,1381.7857142857142,821.779771766434,-250.0,1897.6785714285713,1705.709146135721,-250.0,1614.8362016616672,-929.5611125098633,-535.275089151804,0,6,0,0,149.99985000015002,0.9999999933333334
2020-02-28,2020-02-28,4.0,2640.0,0.0,2640.0,1.45625,739.3125,96.375,1.51875,2.7,334.0,4.0,4.4,4,-0.433883739117558,-0.9009688679024191,2,0.8660254037844386,0.5000000000000001,0,1,0,0,150.0,1.0,700.0,1.0,2750.0,2.0,4550.0,1.5,1630.7142857142858,906.7452259383025,1940.0,1373.9285714285713,808.1038815612646,1940.0,1829.4642857142858,1632.323072141655,1940.0,1627.5579755794527,668.1684155500557,344.27360887049167,0,8,0,0,659.9998350000412,0.9999999996212121
2020-02-29,2020-02-29,1.0,1450.0,0.0,1450.0,0.23125,737.3125,89.3125,2.1281250000000003,4.5,568.0,4.0,10.6,5,-0.9749279121818236,-0.2225209339563146,2,0.8660254037844386,0.5000000000000001,1,0,0,0,2640.0,4.0,1950.0,2.0,2320.0,3.0,8800.0,2.0,1559.2857142857142,897.0434241227696,-500.0,1311.7857142857142,761.8846022401596,-500.0,1566.9642857142858,893.7472614791757,-500.0,1647.855531453157,259.6972382281135,-457.55276968127055,0,10,0,0,1449.9985500014502,0.9999999993103448
2020-03-01,2020-03-01,2.0,1800.0,0.0,1800.0,-1.678125,745.0625,78.78125,1.290625,3.6,1541.0,5.0,6.4,6,-0.7818314824680299,0.6234898018587334,3,1.0,6.123233995736766e-17,1,0,0,0,1450.0,1.0,1425.0,2.0,750.0,1.0,1600.0,3.0,1612.857142857143,898.8829046046402,375.0,1386.7857142857142,753.9682666602397,375.0,1574.107142857143,894.8196225047344,375.0,1686.6723543051523,77.8770814225288,35.45056427231884,0,18,0,0,899.999550000225,0.9999999994444444
2020-03-02,2020-03-02,2.0,1875.0,0.0,1875.0,-1.196875,748.40625,82.96875,1.34375,3.1,670.0,5.0,7.6,0,0.0,1.0,3,1.0,6.123233995736766e-17,0,0,1,0,1800.0,2.0,900.0,2.0,1625.0,2.0,2200.0,2.0,1752.142857142857,843.8693478201913,975.0,1404.642857142857,762.9511915955175,975.0,1562.5,888.4856145390288,975.0,1737.9887027862965,-130.07352766622117,267.0848248799248,0,0,0,0,937.4995312502343,0.9999999994666666
2020-03-03,2020-03-03,2.0,450.0,0.0,450.0,2.5,750.28125,81.6875,1.2375,2.2,715.0,5.0,1.6,1,0.7818314824680298,0.6234898018587336,3,1.0,6.123233995736766e-17,0,0,0,0,1875.0,2.0,1700.0,2.0,1216.6666666666667,1.6666666666666667,1250.0,2.0,1573.5714285714287,978.2923654925204,-1250.0,1349.8809523809523,803.8968829474944,-1250.0,1533.9285714285713,911.4726263681521,-1250.0,1804.7292308450951,-208.8180268977168,-1145.9112039473785,0,3,0,0,224.99988750005625,0.9999999977777778
2020-03-04,2020-03-04,2.0,2700.0,0.0,2700.0,0.921875,750.46875,81.5625,0.90625,2.2,732.0,5.0,3.4,2,0.9749279121818236,-0.22252093395631434,3,1.0,6.123233995736766e-17,0,0,0,0,450.0,2.0,2650.0,3.0,808.3333333333334,1.3333333333333337,3000.0,2.0,1580.7142857142858,987.5999045304582,50.0,1485.0,862.6970232046433,50.0,1523.2142857142858,895.2191180115501,50.0,1869.5896831959124,639.2808805332626,191.12943627082518,0,6,0,0,1349.9993250003374,0.9999999996296297
2020-03-05,2020-03-05,3.0,890.0,0.0,890.0,-3.5625,758.15625,70.71875,1.15625,3.6,3794.0,5.0,0.0,3,0.43388373911755823,-0.900968867902419,3,1.0,6.123233995736766e-17,0,0,0,0,2700.0,2.0,150.0,1.0,400.0,1.0,2070.0,2.0,1686.4285714285713,837.061896783994,740.0,1520.0,824.3808865772212,740.0,1481.0714285714287,896.2994583222884,740.0,1908.0456770455337,-1204.7846679038907,186.73899085835706,0,9,0,0,296.6665677778107,0.9999999988764045
2020-03-06,2020-03-06,4.0,3350.0,0.0,3350.0,-3.6375,759.46875,71.9375,1.53125,3.1,2498.0,5.0,0.4,4,-0.433883739117558,-0.9009688679024191,3,1.0,6.123233995736766e-17,0,1,0,0,890.0,3.0,2640.0,4.0,700.0,1.0,2150.0,2.0,1787.857142857143,999.1824038635164,710.0,1709.2857142857142,920.2734901665352,710.0,1523.9285714285713,956.1598233965473,710.0,1929.714458276317,703.7763295687623,716.5092121549208,0,12,0,1,837.4997906250524,0.9999999997014926
2020-03-07,2020-03-07,3.0,2300.0,0.0,2300.0,-1.84375,755.125,75.0,1.88125,3.1,792.0,5.0,6.4,5,-0.9749279121818236,-0.2225209339563146,3,1.0,6.123233995736766e-17,1,0,0,0,3350.0,4.0,1450.0,1.0,1950.0,2.0,470.0,2.0,1909.2857142857142,1002.9225151668351,850.0,1734.2857142857142,931.9950832299678,850.0,1589.2857142857142,943.9170018017553,850.0,1919.7068427658353,161.01595457444853,219.27720265971607,0,15,0,0,766.6664111111962,0.9999999995652175
2020-03-08,2020-03-08,2.3333333333333335,1966.6666666666667,0.0,1966.6666666666667,-0.190625,752.03125,78.375,1.58125,2.7,790.0,5.0,22.4,6,-0.7818314824680299,0.6234898018587334,3,1.0,6.123233995736766e-17,1,0,0,0,2300.0,3.0,1800.0,2.0,1425.0,2.0,700.0,1.0,1933.095238095238,1001.8734435173916,166.66666666666674,1772.9761904761906,929.4075354282783,166.66666666666674,1634.5238095238094,929.9686769740413,166.66666666666674,1872.4057598962281,20.672570625561697,73.58833614487685,0,18,0,0,842.8567816328078,0.9999999994915254
2020-03-09,2020-03-09,1.6666666666666667,1633.3333333333337,0.0,1633.3333333333337,1.478125,749.96875,94.59375,0.821875,1.3,414.0,5.0,2.0,0,0.0,1.0,3,1.0,6.123233995736766e-17,0,0,1,0,1966.6666666666667,2.3333333333333335,1875.0,2.0,900.0,2.0,2700.0,3.0,1898.5714285714287,1008.3518954083163,-241.6666666666663,1825.357142857143,896.5051276116291,-241.6666666666663,1596.4285714285713,906.2510070135687,-241.6666666666663,1789.0853743453197,-515.6233421014139,359.8713010894278,0,0,0,0,979.999412000353,0.9999999993877551
2020-03-10,2020-03-10,1.0,1300.0,0.0,1300.0,1.31875,751.125,90.625,1.315625,2.7,2125.0,5.0,1.1,1,0.7818314824680298,0.6234898018587336,3,1.0,6.123233995736766e-17,0,0,0,0,1633.3333333333337,1.6666666666666667,450.0,2.0,1700.0,2.0,950.0,1.0,2020.0,842.3534052042875,850.0,1796.7857142857142,907.1186807561622,850.0,1608.9285714285713,899.3923662417021,850.0,1672.2935641267911,340.54381706768106,-712.8373811944722,0,3,0,0,1299.9987000013,0.9999999992307691
2020-03-11,2020-03-11,4.0,2550.0,0.0,2550.0,4.490625,745.03125,77.75,1.50625,3.1,750.0,5.0,0.0,2,0.9749279121818236,-0.22252093395631434,3,1.0,6.123233995736766e-17,0,0,0,0,1300.0,1.0,2700.0,2.0,2650.0,3.0,200.0,1.0,1998.5714285714287,823.8771419171333,-150.0,1789.642857142857,900.2511944255959,-150.0,1692.857142857143,872.284835820877,-150.0,1558.108273805351,285.52956596913555,706.3621602255134,0,6,0,0,637.4998406250398,0.9999999996078431
2020-03-12,2020-03-12,1.0,10.0,0.0,10.0,3.659375,736.59375,80.6875,2.2,3.6,856.0,5.0,1.3,3,0.43388373911755823,-0.900968867902419,3,1.0,6.123233995736766e-17,0,0,0,0,2550.0,4.0,890.0,3.0,150.0,1.0,3150.0,2.0,1872.857142857143,1055.7381629850595,-880.0,1779.642857142857,920.4170781119269,-880.0,1580.7142857142858,879.8231477467451,-880.0,1513.8858826250269,-736.0184861237433,-767.8673965012836,0,9,0,0,9.999990000010001,0.99999990000001
2020-03-13,2020-03-13,3.0,1650.0,0.0,1650.0,2.775,731.71875,90.8125,1.875,5.8,1146.0,5.0,0.4,4,-0.433883739117558,-0.9009688679024191,3,1.0,6.123233995736766e-17,0,1,0,0,10.0,1.0,3350.0,4.0,2640.0,4.0,2750.0,2.0,1630.0,830.8986656582084,-1700.0,1708.9285714285713,886.6429549419703,-1700.0,1541.4285714285713,849.7222633014533,-1700.0,1510.752994282498,534.3240187687975,-395.0770130512956,0,12,0,1,549.9998166667277,0.9999999993939394
2020-03-14,2020-03-14,1.0,1350.0,0.0,1350.0,2.4375,733.25,80.46875,1.484375,2.7,995.0,5.0,0.1,5,-0.9749279121818236,-0.2225209339563146,3,1.0,6.123233995736766e-17,1,0,0,0,1650.0,3.0,2300.0,3.0,1450.0,1.0,2320.0,3.0,1494.2857142857142,779.2011918333388,-950.0,1701.7857142857142,889.2882163539731,-950.0,1506.7857142857142,836.4745646084623,-950.0,1496.8198606041767,99.00318660294683,-245.82304720712364,0,15,0,0,1349.9986500013501,0.9999999992592592
2020-03-15,2020-03-15,4.0,4535.0,0.0,4535.0,1.0875,738.53125,87.625,0.9875,1.3,746.0,5.0,4.7,6,-0.7818314824680299,0.6234898018587334,3,1.0,6.123233995736766e-17,1,0,0,0,1350.0,1.0,1966.6666666666667,2.3333333333333335,1800.0,2.0,750.0,1.0,1861.1904761904764,1397.8193050333111,2568.333333333333,1897.142857142857,1168.95717069141,2568.333333333333,1641.9642857142858,999.5800613701579,2568.333333333333,1511.3651913173599,-90.13192517898881,3113.7667338616293,0,18,0,0,1133.7497165625707,0.9999999997794927
2020-03-16,2020-03-16,7.0,7720.0,0.0,7720.0,-0.115625,745.34375,73.71875,2.0,6.6,1888.0,5.0,5.4,0,0.0,1.0,3,1.0,6.123233995736766e-17,0,0,1,0,4535.0,4.0,1633.3333333333337,1.6666666666666667,1875.0,2.0,1625.0,2.0,2730.714285714286,2604.6311776196976,6086.666666666666,2314.6428571428573,1945.9796577686338,6086.666666666666,1859.642857142857,1522.5807469882677,6086.666666666666,1573.54733877966,-1200.5638330423722,7347.016494262712,0,0,0,0,1102.856985306145,0.9999999998704663
2020-03-17,2020-03-17,2.0,3590.0,0.0,3590.0,-1.16875,746.90625,76.9375,1.25625,3.6,960.0,6.0,5.8,1,0.7818314824680298,0.6234898018587336,3,1.0,6.123233995736766e-17,0,0,0,0,7720.0,7.0,1300.0,1.0,450.0,2.0,1216.6666666666667,1.6666666666666667,3057.8571428571427,2537.941845181605,2290.0,2538.9285714285716,1894.8160958891335,2290.0,1944.404761904762,1551.252262910955,2290.0,1652.5709945792921,1590.9862770034406,346.4427284172673,0,3,0,0,1794.9991025004485,0.9999999997214485
2020-03-18,2020-03-18,2.0,1050.0,0.0,1050.0,1.503125,750.34375,81.15625,0.89375,1.3,1506.0,6.0,0.0,2,0.9749279121818236,-0.22252093395631434,3,1.0,6.123233995736766e-17,0,0,0,0,3590.0,2.0,2550.0,4.0,2700.0,2.0,808.3333333333334,1.3333333333333337,2843.5714285714284,2648.86880618519,-1500.0,2421.0714285714284,1934.9173006403814,-1500.0,1953.0357142857142,1545.3583129972396,-1500.0,1754.7282305978442,-514.312896700899,-190.41533389694519,0,6,0,0,524.9997375001312,0.9999999990476189
2020-03-19,2020-03-19,3.0,1100.0,0.0,1100.0,2.740625,740.59375,84.65625,1.425,2.2,799.0,6.0,3.6,3,0.43388373911755823,-0.900968867902419,3,1.0,6.123233995736766e-17,0,0,0,0,1050.0,2.0,10.0,1.0,890.0,3.0,400.0,1.0,2999.285714285714,2481.2705558702323,1090.0,2436.0714285714284,1922.9117441271392,1090.0,1978.0357142857142,1524.8293470981914,1090.0,1840.2404826906159,243.1626679267138,-983.4031506173296,0,9,0,0,366.66654444448517,0.999999999090909
2020-03-20,2020-03-20,3.0,2250.0,0.0,2250.0,2.15625,737.09375,81.03125,1.14375,2.7,1760.0,6.0,1.3,4,-0.433883739117558,-0.9009688679024191,3,1.0,6.123233995736766e-17,0,1,0,0,1100.0,3.0,1650.0,3.0,3350.0,4.0,700.0,1.0,3085.0,2436.8576076578624,600.0,2357.5,1905.086169170784,600.0,2033.392857142857,1504.7161444398853,600.0,1907.9775943937032,-64.49884099849028,406.52124660478717,0,12,0,1,749.9997500000833,0.9999999995555556
2020-03-21,2020-03-21,3.0,2650.0,0.0,2650.0,-0.88125,740.875,83.75,1.278125,3.6,1235.0,6.0,14.5,5,-0.9749279121818236,-0.2225209339563146,3,1.0,6.123233995736766e-17,1,0,0,0,2250.0,3.0,1350.0,1.0,2300.0,3.0,1950.0,2.0,3270.714285714286,2329.779010570582,1300.0,2382.5,1906.5694737196593,1300.0,2058.3928571428573,1509.08800315421,1300.0,2029.6666632291265,-260.6297708719866,880.9631076428602,0,15,0,0,883.333038888987,0.9999999996226415
2020-03-22,2020-03-22,2.0,650.0,0.0,650.0,-4.446875,754.46875,56.90625,1.43125,2.7,4708.0,6.0,6.7,6,-0.7818314824680299,0.6234898018587334,3,1.0,6.123233995736766e-17,1,0,0,0,2650.0,3.0,4535.0,4.0,1966.6666666666667,2.3333333333333335,1425.0,2.0,2715.714285714286,2438.6051829058424,-3885.0,2288.4523809523807,1960.3748185441298,-3885.0,2030.7142857142858,1528.1226835303653,-3885.0,2211.7168269636927,-90.94064235778222,-1470.7761846059104,0,18,0,0,324.99983750008124,0.9999999984615384
2020-03-23,2020-03-23,1.0,250.0,0.0,250.0,-4.746875,761.59375,61.375,1.94375,3.6,5412.0,6.0,0.0,0,0.0,1.0,3,1.0,6.123233995736766e-17,0,0,1,0,650.0,2.0,7720.0,7.0,1633.3333333333337,1.6666666666666667,900.0,2.0,1648.5714285714287,1207.3445872579002,-7470.0,2189.6428571428573,2029.5759923666837,-7470.0,2007.5,1550.7062973291008,-7470.0,2419.750279764572,-2255.3084409125727,85.55816114800064,0,0,0,0,249.99975000025003,0.999999996
2020-03-24,2020-03-24,2.0,400.0,0.0,400.0,-1.38125,757.9375,85.53125,2.328125,6.7,798.0,6.0,22.4,1,0.7818314824680298,0.6234898018587336,3,1.0,6.123233995736766e-17,0,0,0,0,250.0,1.0,3590.0,2.0,1300.0,1.0,1700.0,2.0,1192.857142857143,920.3389644711376,-3190.0,2125.3571428571427,2073.696499087962,-3190.0,1961.0714285714287,1579.448724886118,-3190.0,2654.3047641428952,2912.8567238325445,-5167.16148797544,0,3,0,0,199.99990000005,0.9999999975
2020-03-25,2020-03-25,1.0,1300.0,0.0,1300.0,-1.390625,757.0,84.34375,1.14375,2.2,3839.0,6.0,9.3,2,0.9749279121818236,-0.22252093395631434,3,1.0,6.123233995736766e-17,0,0,0,0,400.0,2.0,1050.0,2.0,2550.0,4.0,2650.0,3.0,1228.5714285714287,918.7206425500711,250.0,2036.0714285714287,2080.904184549285,250.0,1912.857142857143,1578.244183615391,250.0,2902.1769209451545,-1021.2192841691743,-580.9576367759801,0,6,0,0,1299.9987000013,0.9999999992307691
2020-03-26,2020-03-26,4.0,5500.0,0.0,5500.0,3.303125,751.625,63.5,1.253125,3.1,1805.0,6.0,1.4,3,0.43388373911755823,-0.900968867902419,3,1.0,6.123233995736766e-17,0,0,0,0,1300.0,1.0,1100.0,3.0,10.0,1.0,150.0,1.0,1857.142857142857,1849.6460407846887,4400.0,2428.214285714286,2184.439381646447,4400.0,2103.9285714285716,1677.6391415793798,4400.0,3165.224351087873,1916.8549148751727,417.9207340369544,0,9,0,0,1374.999656250086,0.9999999998181818
2020-03-27,2020-03-27,3.0,2650.0,0.0,2650.0,4.671875,755.34375,61.59375,1.034375,2.7,3769.0,6.0,0.0,4,-0.433883739117558,-0.9009688679024191,3,1.0,6.123233995736766e-17,0,1,0,0,5500.0,4.0,2250.0,3.0,1650.0,3.0,2640.0,4.0,1914.2857142857142,1869.873945331227,400.0,2499.6428571428573,2173.3565535344655,400.0,2104.285714285714,1677.758549593731,400.0,3475.5834810204824,-694.5861662424843,-130.99731477799833,0,12,0,1,883.333038888987,0.9999999996226415
2020-03-28,2020-03-28,2.0,2700.0,0.0,2700.0,6.128125,754.0,63.71875,1.2375,3.6,1234.0,6.0,0.0,5,-0.9749279121818236,-0.2225209339563146,3,1.0,6.123233995736766e-17,1,0,0,0,2650.0,3.0,2650.0,3.0,1350.0,1.0,1450.0,1.0,1921.4285714285713,1873.2452106031437,50.0,2596.0714285714284,2148.2284101551686,50.0,2148.9285714285716,1676.33389024425,50.0,3816.230451789859,-837.4174440696152,-278.81300772024406,0,15,0,0,1349.9993250003374,0.9999999996296297
2020-03-29,2020-03-29,4.0,4602.222222222223,0.0,4602.222222222223,5.861290322580646,748.241935483871,69.7258064516129,1.2451612903225806,3.6,1058.0,6.0,0.0,6,-0.7818314824680299,0.6234898018587334,3,1.0,6.123233995736766e-17,1,0,0,0,2700.0,2.0,650.0,2.0,4535.0,4.0,1800.0,2.0,2486.031746031746,2016.307371028058,3952.2222222222226,2600.8730158730154,2152.9654532396885,3952.2222222222226,2249.0079365079364,1737.2714598531966,3952.2222222222226,3765.746932984761,-15.768390686266883,852.2436799237285,0,18,0,0,1150.5552679167386,0.9999999997827136
2020-03-30,2020-03-30,6.0,6504.444444444444,0.0,6504.444444444444,8.493333333333334,743.7333333333333,59.43333333333333,1.153333333333333,2.2,1241.0,6.0,0.0,0,0.0,1.0,3,1.0,6.123233995736766e-17,0,0,1,0,4602.222222222223,4.0,250.0,1.0,7720.0,7.0,1875.0,2.0,3379.5238095238096,2234.2962598102336,6254.444444444444,2514.047619047619,1945.1171782348151,6254.444444444444,2414.345238095238,1911.8777415697657,6254.444444444444,3908.401743368153,-2235.999205571031,4832.041906647322,0,0,0,0,1084.0738933950918,0.9999999998462589
2020-03-31,2020-03-31,8.0,8406.666666666666,0.0,8406.666666666666,6.645161290322581,740.5967741935484,64.33870967741936,1.238709677419355,2.7,1706.5,6.0,0.5,1,0.7818314824680298,0.6234898018587336,3,1.0,6.123233995736766e-17,0,0,0,0,6504.444444444444,6.0,400.0,2.0,3590.0,2.0,450.0,2.0,4523.333333333333,2489.6110890027776,8006.666666666666,2858.0952380952376,2497.589205270789,8006.666666666666,2698.5119047619046,2181.4089051498595,8006.666666666666,4073.1512274876904,3753.8385898984675,579.6768492805086,0,3,0,0,1050.833201979183,0.9999999998810467
2020-04-01,2020-04-01,10.0,10308.888888888889,0.0,10308.888888888889,2.4516129032258065,734.9032258064516,71.25806451612904,1.7096774193548387,4.0,1466.0,6.0,8.4,2,0.9749279121818236,-0.22252093395631434,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,8406.666666666666,8.0,1300.0,1.0,1050.0,2.0,2700.0,2.0,5810.31746031746,2848.317004647712,9008.888888888889,3519.4444444444443,3128.2230482649584,9008.888888888889,2970.2579365079364,2612.866030882437,9008.888888888889,4249.0365241781565,-1023.5944687835375,7083.44683349427,0,8,0,0,1030.8887858000103,0.9999999999029963
2020-04-02,2020-04-02,12.0,12211.111111111111,0.0,12211.111111111111,-0.1406249999999999,738.0,68.5,1.278125,2.2,2112.0,6.0,4.1,3,0.43388373911755823,-0.900968867902419,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,10308.888888888889,10.0,5500.0,4.0,1100.0,3.0,890.0,3.0,6769.047619047618,3721.943407389099,6711.111111111111,4313.095238095238,3803.7243751665014,6711.111111111111,3374.583333333333,3108.0501315361284,6711.111111111111,4424.760553929608,858.3300393297877,6928.020517851714,0,12,0,0,1017.592507793217,0.9999999999181074
2020-04-03,2020-04-03,14.0,14113.333333333332,0.0,14113.333333333332,3.66875,745.65625,69.125,1.16875,4.3,2027.0,7.0,1.7,4,-0.433883739117558,-0.9009688679024191,4,0.8660254037844387,-0.49999999999999983,0,1,0,1,12211.111111111111,12.0,2650.0,3.0,2250.0,3.0,3350.0,4.0,8406.666666666666,4109.269657657133,11463.333333333332,5160.47619047619,4555.838947080459,11463.333333333332,3758.988095238095,3711.852948370125,11463.333333333332,4403.553446152979,-818.0799464808093,10527.859833661163,0,16,0,0,1008.0951660884405,0.999999999929145
2020-04-04,2020-04-04,16.0,16015.555555555557,0.0,16015.555555555557,7.634375,745.25,49.75,1.409375,2.2,6537.0,7.0,0.0,5,-0.9749279121818236,-0.2225209339563146,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,14113.333333333332,14.0,2700.0,2.0,2650.0,3.0,2300.0,3.0,10308.888888888889,4109.269657657134,13315.555555555557,6115.15873015873,5324.790248304735,13315.555555555557,4248.829365079365,4360.506116037884,13315.555555555557,4336.372360967649,-1082.2570556839062,12761.440250271815,0,20,0,0,1000.9721596614622,0.9999999999375607
2020-04-05,2020-04-05,18.0,17917.777777777777,0.0,17917.777777777777,4.425,744.65625,56.875,1.325,3.1,1802.0,7.0,0.0,6,-0.7818314824680299,0.6234898018587334,4,0.8660254037844387,-0.49999999999999983,1,0,0,1,16015.555555555557,16.0,4602.222222222223,4.0,650.0,2.0,1966.6666666666667,2.3333333333333335,12211.111111111111,4109.269657657135,13315.555555555555,7348.571428571428,5927.313864985527,13315.555555555555,4818.511904761904,5040.293868249814,13315.555555555555,4234.008505979221,236.93192544238465,13446.83734635617,0,24,0,0,995.4320434636518,0.9999999999441895
2020-04-06,2020-04-06,20.0,19820.0,0.0,19820.0,1.2,746.0,49.78125,1.115625,3.1,2204.0,7.0,0.0,0,0.0,1.0,4,0.8660254037844387,-0.49999999999999983,0,0,1,1,17917.777777777777,18.0,6504.444444444444,6.0,250.0,1.0,1633.3333333333337,1.6666666666666667,14113.333333333332,4109.269657657136,13315.555555555555,8746.42857142857,6412.250268057503,13315.555555555555,5468.035714285715,5738.143302234294,13315.555555555555,3790.100529582584,-2111.098557401306,18140.99802781872,1,0,0,0,990.9999504500024,0.9999999999495459
2020-04-07,2020-04-07,4.0,2500.0,0.0,2500.0,-0.328125,749.78125,49.78125,2.590625,5.8,5434.0,7.0,1.5,1,0.7818314824680298,0.6234898018587336,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,19820.0,20.0,8406.666666666666,8.0,400.0,2.0,1300.0,1.0,13269.523809523811,5753.780609237354,-5906.666666666666,8896.42857142857,6223.77819645471,-5906.666666666666,5510.892857142857,5710.273641859276,-5906.666666666666,3745.5048238194963,4121.790831932821,-5367.2956557523175,0,4,0,0,624.9998437500391,0.9999999996000001
2020-04-08,2020-04-08,4.0,3400.0,0.0,3400.0,0.240625,745.375,53.6875,1.2,3.1,5113.0,7.0,3.5,2,0.9749279121818236,-0.22252093395631434,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,2500.0,4.0,10308.888888888889,10.0,1300.0,1.0,2550.0,4.0,12282.539682539684,6836.8989707866185,-6908.888888888889,9046.42857142857,6049.478016278287,-6908.888888888889,5541.25,5696.191890117448,-6908.888888888889,3766.6663911234873,-685.5578988778639,318.89150775437656,0,8,0,0,849.9997875000531,0.9999999997058824
2020-04-09,2020-04-09,8.0,14950.0,0.0,14950.0,7.121875,744.8125,63.3125,0.95,1.8,5267.0,7.0,0.9,3,0.43388373911755823,-0.900968867902419,4,0.8660254037844387,-0.49999999999999983,0,0,0,1,3400.0,4.0,12211.111111111111,12.0,5500.0,4.0,10.0,1.0,12673.809523809525,6910.11002208668,2738.8888888888887,9721.42857142857,6149.713223474144,2738.8888888888887,6074.821428571428,5856.356306774454,2738.8888888888887,3796.349456049089,512.639531030818,10641.011012920093,0,12,0,0,1868.7497664062794,0.9999999999331104
